Running training on CPU
Loading dataset train
Found pregenerated data dir.
Loading complete. Took 0.01 s.
Loading dataset validation
Found pregenerated data dir.
Loading complete. Took 0.00 s.
Building models...
Completed model building. Took 25.32 s.
                                                                                                                                                                       
Preparation complete. Starting training...
Training model...
Skipping gesture_null image visualization: gesture_null tensor is not image-like (got shape torch.Size([16, 6]))
Skipping domain_null image visualization: domain_null tensor is not image-like (got shape torch.Size([16, 25]))
{'epoch': 2, 'batch': 4, 'train_loss': 1.77, 'train_domain_loss': 3.221, 'train_null_loss': 1.77, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 5, 'train_loss': 1.783, 'train_domain_loss': 3.184, 'train_null_loss': 1.783, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 6, 'train_loss': 1.81, 'train_domain_loss': 3.222, 'train_null_loss': 1.81, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 7, 'train_loss': 1.833, 'train_domain_loss': 3.324, 'train_null_loss': 1.833, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 8, 'train_loss': 1.804, 'train_domain_loss': 3.215, 'train_null_loss': 1.804, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 9, 'train_loss': 1.811, 'train_domain_loss': 3.2, 'train_null_loss': 1.811, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 10, 'train_loss': 1.798, 'train_domain_loss': 3.256, 'train_null_loss': 1.798, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 11, 'train_loss': 1.79, 'train_domain_loss': 3.183, 'train_null_loss': 1.79, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 12, 'train_loss': 1.821, 'train_domain_loss': 3.333, 'train_null_loss': 1.821, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 13, 'train_loss': 1.806, 'train_domain_loss': 3.239, 'train_null_loss': 1.806, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 14, 'train_loss': 1.811, 'train_domain_loss': 3.255, 'train_null_loss': 1.811, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 15, 'train_loss': 1.681, 'train_domain_loss': 3.251, 'train_null_loss': 1.681, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 16, 'train_loss': 1.733, 'train_domain_loss': 3.313, 'train_null_loss': 1.733, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 17, 'train_loss': 1.728, 'train_domain_loss': 3.247, 'train_null_loss': 1.728, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 18, 'train_loss': 1.857, 'train_domain_loss': 3.227, 'train_null_loss': 1.857, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 19, 'train_loss': 1.812, 'train_domain_loss': 3.263, 'train_null_loss': 1.812, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 20, 'train_loss': 1.762, 'train_domain_loss': 3.176, 'train_null_loss': 1.762, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 21, 'train_loss': 1.805, 'train_domain_loss': 3.305, 'train_null_loss': 1.805, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 22, 'train_loss': 1.85, 'train_domain_loss': 3.234, 'train_null_loss': 1.85, 'train_embed_loss': nan, 'train_loss_diff': nan}
{'epoch': 2, 'batch': 23, 'train_loss': 1.817, 'train_domain_loss': 3.219, 'train_null_loss': 1.817, 'train_embed_loss': nan, 'train_loss_diff': nan}
